2014,5,9,0.003,7.54,0.245,5.906,1.565,1.673,11.982,1.21,0.071,0.725,6.884,1.55,0.205,1.859,0.036,0.161,0.12,0.225,8.688,1.477,0.001,0.16,5.863,0.0,1.025,3.952,4.111,11.627,0.761,0.021,3.882,1.084,0.286,5.573,9.825,0.704,1.928,0.725,2.937,0.316,0.874,1.104,10.009,0.142,2.252,0.167,3.578,1.921,2.348,0.025,2.762,4.91,5.065,2.474,1.25,1.247,5.842,1.584,7.514,0.698,0.55,0.337,1.588,0.284,2.443,0.142,5.514,9.316,1.426,1.07,5.2,4.807,3.69,5.313,6.378,0.51,0.0,1.446,3.309,6.293,0.0,4.153,5.581,0.008,0.165,0.079,0.268,14.245,20.695,0.941,0.0,0.113,0.428,4.831,4.603,3.205,2.684,11.239,1.761,6.7,0.968,0.0,14.701,4.29,2.3,1.169,2.479,14.923,0.009,2.202,3.037,8.586,3.991,0.7,6.712,2.869,0.191,1.604,9.829,3.708,1.193,0.912,13.877,0.73,2.885,2.129,0.417,1.883,4.741,2.348,5.871,0.705
2014,5,10,0.221,6.639,3.539,11.183,1.556,2.009,5.607,0.184,0.047,1.444,5.981,0.31,0.159,2.586,0.009,4.341,0.0,0.676,8.742,1.309,0.722,1.011,0.352,0.023,2.878,1.52,4.28,1.383,4.355,2.624,0.022,2.896,3.291,2.665,4.648,0.183,1.147,0.177,5.562,0.0,0.0,0.486,13.08,0.069,0.996,2.551,2.892,0.701,0.266,0.0,8.731,0.634,3.094,0.863,4.644,0.477,3.985,2.489,2.908,3.434,0.056,7.212,0.0,2.763,0.608,0.107,1.034,5.098,5.05,0.002,0.288,0.586,6.683,5.882,1.204,3.88,0.428,9.116,0.084,0.915,0.0,3.664,8.394,0.417,0.727,2.389,0.024,2.77,7.427,1.029,1.11,0.051,0.298,8.057,7.167,2.682,3.205,0.819,7.192,6.99,0.189,0.162,8.108,2.404,0.893,0.131,1.875,7.388,8.608,4.438,3.903,15.45,2.795,0.021,6.809,0.97,0.93,4.312,2.266,12.403,4.947,2.475,0.647,5.671,0.482,0.943,10.139,1.089,2.969,1.167,4.235,7.908
2014,5,11,0.785,4.605,4.124,1.985,1.213,6.215,2.435,0.279,0.0,0.543,6.599,1.603,3.245,2.74,5.117,15.394,0.0,0.911,12.228,1.323,0.208,0.681,2.573,0.898,6.606,2.423,4.069,0.197,1.941,6.964,0.044,1.344,1.598,0.264,4.828,6.107,1.247,0.063,4.443,0.371,0.128,0.033,3.836,0.031,0.004,1.97,9.037,0.787,0.435,0.727,14.251,2.313,9.829,2.338,1.654,5.972,1.602,2.146,0.058,1.876,5.764,17.933,0.034,5.602,7.167,2.602,0.0,3.155,2.245,0.655,0.0,0.135,1.608,9.852,2.119,3.528,1.616,12.946,0.742,0.322,0.119,1.293,1.576,7.374,0.985,1.775,0.018,1.936,6.101,0.21,0.214,0.518,0.345,2.028,0.818,2.857,4.068,2.118,9.92,7.357,0.04,1.27,1.986,0.656,3.639,0.094,0.16,3.066,13.839,8.392,4.958,8.584,2.777,3.093,0.328,1.636,0.063,1.619,0.278,11.116,3.816,5.332,0.227,20.921,1.62,0.178,9.604,6.326,3.449,4.492,2.371,3.452
2014,5,12,0.689,1.542,1.242,1.328,3.952,2.554,3.245,3.385,0.195,8.495,8.538,3.2,10.13,1.287,1.513,1.995,0.0,3.602,8.241,1.207,1.645,0.076,2.174,6.57,5.409,0.575,4.999,1.977,2.607,2.207,11.917,0.066,4.321,1.706,1.587,5.032,2.153,0.0,4.299,1.37,0.735,0.003,0.917,0.241,0.289,1.471,11.492,2.17,1.904,1.19,6.97,6.616,1.145,2.39,2.418,2.072,7.706,2.939,1.199,4.053,6.757,6.466,0.032,4.598,3.246,0.383,0.0,2.356,7.742,0.154,3.305,1.855,0.375,2.785,1.54,5.988,1.967,5.041,0.094,0.722,0.42,1.328,2.448,2.001,4.664,2.6,0.001,0.106,0.899,2.201,12.335,2.788,0.156,0.387,3.278,3.389,2.718,1.675,2.928,3.241,6.455,2.122,1.747,0.193,1.981,1.442,5.317,3.341,16.876,0.753,1.231,0.293,4.406,6.747,0.096,6.559,0.126,0.614,4.315,6.303,0.46,1.562,2.043,1.919,2.404,2.442,0.112,4.626,5.464,0.362,1.228,0.511
2014,5,13,3.753,1.363,2.458,0.0,0.702,0.0,5.67,1.867,0.18,8.924,2.017,7.241,19.887,3.548,0.389,8.164,0.637,1.522,2.979,1.714,5.765,2.909,1.38,1.402,12.358,0.386,2.485,3.593,3.439,2.336,5.484,0.874,4.336,2.746,0.59,0.194,3.193,1.816,0.407,7.09,0.26,0.121,0.0,1.064,12.581,10.464,2.772,1.249,0.766,2.496,2.206,3.76,7.181,2.488,3.056,5.953,4.127,0.417,0.243,8.54,9.801,1.159,3.694,8.567,1.453,0.096,0.394,0.695,9.823,0.0,3.305,2.341,0.148,6.46,4.076,2.694,8.288,1.45,0.485,1.851,0.351,3.334,1.121,5.625,3.292,4.59,0.0,0.001,1.209,1.993,7.464,13.963,0.042,0.0,5.506,0.228,2.429,0.646,4.705,0.667,2.955,6.803,1.891,2.579,1.913,0.269,1.396,3.054,14.166,0.053,0.385,0.102,2.545,13.523,0.501,8.579,0.0,3.105,1.927,0.894,0.441,0.28,10.727,8.284,2.252,0.747,0.65,4.421,2.61,0.17,0.0,0.437
2014,5,14,4.018,3.141,0.361,0.013,0.511,0.313,5.184,3.492,1.812,6.004,0.0,5.104,0.952,4.102,1.616,0.659,0.175,3.924,0.503,0.884,0.03,2.529,1.827,10.893,8.068,4.012,9.054,2.971,0.131,0.543,10.869,0.842,6.198,0.011,0.0,5.859,4.397,10.759,3.03,6.136,0.31,0.232,0.0,0.389,4.846,9.602,0.571,0.7,5.673,0.0,2.531,5.997,7.44,0.458,3.923,10.298,1.946,7.531,1.475,2.46,4.75,1.611,2.443,1.738,7.424,1.43,1.088,0.81,6.518,0.1,9.271,2.978,10.017,0.859,4.091,2.91,4.354,5.193,0.696,0.314,2.353,7.752,0.83,1.64,0.345,7.193,5.177,0.0,1.177,0.372,7.942,0.132,1.626,0.163,0.0,0.313,5.083,5.782,5.369,2.759,4.105,12.536,1.901,0.096,1.685,0.143,3.305,3.583,1.397,0.0,9.675,0.125,1.537,0.399,0.853,6.793,0.331,2.022,1.318,0.489,0.77,3.422,6.829,3.311,0.031,0.068,0.816,0.225,0.095,0.129,0.0,1.549
2014,5,15,18.22,1.535,0.317,0.15,0.135,1.1,4.28,8.106,0.063,11.699,7.965,3.523,2.115,2.376,2.411,2.313,0.684,5.327,4.945,1.636,0.454,0.001,1.012,9.014,3.541,1.933,3.081,7.869,0.35,2.097,5.07,3.12,7.049,0.148,1.269,2.994,2.347,11.271,0.938,1.622,0.484,7.903,2.886,2.753,6.277,0.234,0.037,2.087,4.573,1.01,0.597,21.22,3.181,1.171,1.727,0.373,2.505,1.906,6.424,0.065,1.725,0.634,7.036,1.06,17.689,3.576,1.807,12.472,1.792,1.432,3.413,0.615,5.311,3.559,0.358,1.603,4.556,3.658,0.096,4.519,1.179,2.177,4.186,0.334,0.37,0.0,3.764,1.325,2.373,2.592,1.56,3.85,0.455,6.946,0.521,0.845,4.91,4.283,6.548,1.89,8.738,5.743,0.373,0.62,0.116,0.598,4.216,6.21,3.589,7.919,10.756,0.125,0.193,1.08,7.732,0.219,0.084,1.565,5.023,0.641,0.802,3.575,14.465,0.034,0.526,0.069,2.811,0.259,0.857,0.451,0.839,0.968
2014,5,16,17.257,2.734,0.028,0.048,0.329,4.287,6.475,1.724,0.107,5.09,23.049,0.0,0.618,8.205,0.107,0.023,3.559,1.969,3.65,1.787,0.848,2.392,1.116,2.782,5.696,0.102,3.066,3.123,3.359,0.171,1.272,0.935,3.217,1.085,5.32,0.927,4.563,3.466,4.619,2.173,2.052,4.436,3.922,1.393,4.385,0.114,0.0,1.779,3.872,1.904,4.816,7.428,0.042,3.76,4.982,3.483,6.483,6.037,0.929,0.083,0.987,5.405,0.016,0.325,9.266,0.585,2.451,2.505,0.561,0.019,4.902,0.198,2.332,4.495,1.49,3.099,5.383,2.204,0.029,5.819,1.418,0.498,4.227,0.054,0.388,0.06,9.595,0.734,3.175,6.851,9.018,1.826,8.368,5.983,14.206,1.515,5.239,6.495,5.733,0.686,12.911,4.846,0.005,1.421,0.028,2.4,0.324,1.253,2.824,6.601,6.375,0.05,2.789,5.963,9.517,0.389,0.546,1.767,0.627,2.989,4.732,2.63,8.644,1.114,2.37,1.201,6.449,1.203,5.725,1.921,0.505,0.081
2014,5,17,11.41,2.018,0.173,0.19,0.08,0.27,0.76,4.239,0.874,3.081,6.059,0.248,0.56,5.64,0.061,2.614,13.297,2.889,2.484,1.976,0.47,3.385,8.657,1.271,18.168,0.434,4.925,3.793,2.769,0.074,12.497,0.636,5.218,0.794,2.751,4.529,12.123,1.142,3.376,11.285,2.275,1.205,0.126,0.359,2.29,2.428,3.498,7.244,0.192,2.613,0.857,5.381,0.347,4.737,7.833,0.139,1.0,10.902,1.278,1.565,0.598,0.069,0.644,0.083,2.412,2.652,0.739,1.178,0.332,6.874,2.849,1.282,0.983,10.65,5.364,0.441,7.173,0.485,5.08,2.494,1.441,0.024,1.77,0.135,2.599,0.032,6.231,0.306,1.761,11.174,8.411,3.391,1.442,0.53,2.743,1.3,1.5,7.139,3.323,0.0,9.01,9.532,2.038,0.231,0.0,5.978,0.045,3.166,4.521,5.116,2.494,3.031,3.942,0.653,5.835,3.386,4.32,0.442,3.752,1.997,0.999,8.615,1.04,0.217,12.284,9.175,5.626,11.728,12.119,1.636,0.282,1.089
2014,5,18,4.378,0.183,3.609,0.404,2.133,0.009,9.696,4.419,0.024,4.345,3.455,0.207,1.948,9.668,0.892,1.362,0.769,0.858,0.005,0.763,0.193,1.251,11.437,0.723,5.085,0.008,0.019,5.243,0.077,2.514,1.819,0.686,1.264,5.548,2.525,17.446,5.849,4.074,0.185,1.963,3.225,5.716,0.396,0.72,1.633,12.385,0.919,3.48,2.14,0.402,0.091,3.979,0.971,0.863,2.851,1.794,0.651,2.624,2.537,4.391,1.226,1.39,3.006,3.846,0.438,5.324,0.478,4.088,6.743,9.622,1.466,5.153,1.12,5.112,0.769,0.364,3.479,4.07,6.408,3.621,3.449,4.839,4.471,2.053,0.191,0.177,2.782,2.607,6.164,0.759,4.269,0.578,0.382,3.597,1.277,7.196,1.781,1.092,5.85,2.351,0.986,4.803,5.852,3.39,0.625,2.484,0.144,5.421,4.37,10.411,2.738,0.825,0.846,2.136,16.173,3.82,0.917,0.556,5.451,2.409,0.741,5.935,0.594,1.503,0.282,4.257,0.06,2.347,12.264,1.034,0.599,10.294
2014,5,19,0.109,3.186,3.7,0.611,5.607,0.0,0.631,0.822,0.0,1.459,2.958,0.0,0.221,0.203,10.3,0.88,0.704,2.879,0.328,0.414,0.704,4.651,7.114,1.624,0.483,4.75,0.102,1.027,3.287,4.542,7.016,0.594,1.026,4.409,2.663,10.338,4.114,1.01,0.112,4.879,2.167,0.886,0.34,0.315,2.589,4.716,0.926,3.268,1.024,0.925,0.96,2.956,1.846,0.211,0.792,1.228,0.905,2.033,3.301,1.879,0.912,3.591,0.064,7.248,1.74,3.539,1.575,1.468,5.412,6.913,0.0,2.267,4.725,15.328,1.029,0.358,4.279,5.151,5.539,6.775,2.984,3.439,0.262,4.406,0.848,1.016,0.387,4.534,3.644,0.064,0.929,1.412,2.796,3.997,0.524,3.429,0.9,2.012,1.342,4.544,9.03,4.249,22.176,4.524,1.302,0.008,1.322,0.907,0.0,5.153,0.42,3.488,1.081,3.961,10.153,4.287,9.898,2.415,0.304,3.968,0.115,8.705,0.789,2.239,0.088,3.192,0.0,0.08,1.51,2.69,0.198,8.716
2014,5,20,0.033,6.568,2.565,4.419,3.923,0.0,4.325,0.978,0.03,2.712,1.545,0.303,0.437,0.303,5.923,0.413,2.816,0.604,1.716,0.689,3.974,0.824,1.469,4.508,3.113,1.017,0.733,5.237,2.918,0.948,3.028,0.0,5.626,1.578,0.212,1.428,2.249,2.285,0.386,4.355,7.42,3.704,0.935,4.64,1.14,2.355,1.938,2.062,0.109,0.369,0.662,14.635,1.531,0.002,0.04,0.259,1.987,0.887,3.763,2.222,3.29,0.767,0.002,3.333,3.249,1.528,0.67,1.7,4.562,4.992,0.0,12.228,8.41,3.223,0.973,0.645,5.812,2.353,2.651,7.075,0.571,0.136,0.024,3.681,3.522,1.687,0.925,0.29,3.339,0.824,0.15,4.162,3.229,1.276,9.767,1.225,0.526,0.331,8.265,1.823,1.559,0.732,9.824,0.028,0.446,0.045,0.62,2.669,2.588,0.956,0.825,8.203,2.934,4.325,3.06,1.007,3.954,3.439,0.092,2.912,0.073,5.462,0.617,1.607,0.637,2.116,5.472,9.1,1.748,1.616,0.0,4.323
2014,5,21,0.208,1.185,10.305,1.45,13.932,0.199,2.419,2.639,0.432,6.937,0.628,0.044,0.754,1.812,7.236,0.116,2.435,0.193,2.692,0.779,7.538,4.282,1.997,0.11,9.717,8.571,0.275,5.513,2.246,1.485,7.653,0.091,18.818,1.63,0.515,3.379,0.441,15.011,5.07,2.124,3.553,11.151,0.79,1.293,3.959,1.609,1.361,8.211,1.743,0.537,2.241,7.535,1.546,0.844,0.114,3.558,2.645,8.892,0.774,3.783,1.567,1.245,6.392,1.192,3.233,0.482,0.982,0.002,3.946,2.716,0.0,7.512,4.506,5.164,2.708,0.499,3.763,0.808,0.579,1.51,0.615,0.841,0.117,3.112,1.597,0.062,10.128,0.0,9.092,7.354,0.112,5.249,0.044,11.573,6.079,1.021,0.837,3.304,1.206,0.229,0.157,0.295,17.605,1.045,0.012,0.232,0.0,4.679,0.229,3.379,0.753,6.723,3.412,0.85,2.435,1.374,2.019,1.691,0.114,4.757,0.013,3.718,0.335,5.363,4.489,0.12,16.826,0.529,0.728,1.01,0.328,7.575
2014,5,22,2.036,0.001,1.549,0.361,6.454,0.059,3.457,2.733,0.742,4.309,6.027,0.424,0.001,3.905,5.938,0.819,1.15,1.796,4.776,0.612,14.613,2.701,14.411,1.098,7.996,2.727,1.606,17.412,1.617,4.984,7.364,0.805,2.863,0.694,2.298,1.53,1.083,4.89,9.933,6.063,6.437,7.427,1.261,1.709,1.773,6.008,1.292,4.104,0.011,0.001,3.873,1.696,0.701,6.339,2.088,1.199,2.636,8.316,0.291,6.512,1.05,2.219,4.519,0.097,5.577,1.232,2.844,0.278,3.832,2.283,0.973,5.906,1.97,1.968,0.621,0.051,2.418,1.313,0.116,0.56,0.178,0.329,0.0,3.235,1.459,0.071,8.791,1.398,13.934,21.239,0.25,6.593,16.19,1.834,3.811,3.143,1.237,0.873,2.144,1.202,3.699,0.49,12.989,0.626,0.01,6.693,0.648,1.686,2.359,6.45,1.15,3.023,0.902,0.373,5.231,1.968,1.71,5.037,0.005,2.147,1.687,0.122,1.651,19.742,14.394,2.949,4.683,5.124,4.285,1.954,3.02,10.141
2014,5,23,2.584,1.874,8.489,6.194,13.024,1.222,4.615,3.612,0.785,4.502,2.411,0.244,0.417,2.332,0.195,0.468,0.274,0.245,2.8,0.444,3.491,2.909,14.679,1.873,3.476,4.811,12.73,3.867,0.0,1.824,7.775,7.607,2.035,1.004,0.139,5.044,6.765,2.706,2.393,2.198,7.44,2.385,0.78,6.083,6.176,5.283,2.526,2.544,0.0,4.197,1.77,4.779,1.771,0.692,4.117,7.529,0.197,9.072,0.615,6.22,0.478,0.354,0.291,0.263,6.238,0.157,4.476,0.234,2.369,2.127,0.102,0.919,1.078,5.105,0.816,1.662,3.87,2.913,1.771,0.206,0.558,0.472,1.395,1.942,0.428,0.787,3.979,6.06,3.447,5.273,0.421,2.323,13.259,7.983,2.028,6.485,1.69,1.84,2.461,1.314,6.173,2.533,7.268,3.113,0.892,0.247,0.401,1.519,4.528,7.011,3.351,0.274,1.021,0.765,1.823,0.721,3.853,1.393,0.019,2.476,3.413,0.175,0.06,7.605,4.079,11.742,0.598,7.326,0.601,2.864,5.251,3.882
2014,5,24,3.15,3.254,9.038,3.246,10.258,0.064,3.22,3.248,4.666,2.245,2.347,0.128,0.498,0.407,3.301,1.309,1.902,1.12,7.206,0.712,0.389,1.503,3.004,0.167,1.896,0.68,6.714,4.34,2.012,2.989,0.186,3.859,3.298,1.741,1.35,1.461,8.795,4.286,3.042,1.427,1.484,0.293,0.495,1.93,17.513,11.752,1.594,14.307,0.318,9.874,0.78,6.286,3.795,0.685,0.778,6.766,2.424,3.317,1.631,5.381,0.496,0.751,0.103,2.287,1.467,0.143,4.646,0.753,1.925,0.291,0.215,5.215,2.389,4.797,2.852,0.647,0.35,6.815,1.274,0.914,1.393,0.318,2.872,0.181,5.524,3.965,15.759,5.075,0.61,1.038,11.449,0.492,2.381,8.727,0.0,0.845,0.969,1.193,0.0,0.661,12.134,3.005,8.025,2.477,1.246,3.939,2.032,1.405,9.797,4.129,0.36,1.005,0.012,1.282,0.017,0.0,2.856,3.508,0.078,10.573,13.073,0.048,2.897,4.705,0.0,10.727,0.254,4.609,2.303,0.238,4.69,2.556
2014,5,25,1.14,6.47,12.486,0.374,1.694,0.007,0.656,1.124,4.072,0.582,0.443,2.73,1.442,0.156,1.231,3.239,2.652,1.442,3.859,9.007,1.84,1.135,1.268,5.597,2.146,1.615,3.82,0.545,5.262,4.49,3.502,3.044,2.415,7.601,0.372,0.695,1.128,8.463,0.745,1.328,8.338,0.615,0.611,0.635,7.349,2.4,3.033,19.381,3.066,4.29,0.956,12.651,0.456,0.259,0.081,4.627,7.177,1.146,1.427,0.313,3.853,11.723,0.398,2.207,1.451,3.338,6.844,0.376,1.672,0.042,0.002,4.433,7.318,4.012,1.187,0.888,0.96,4.2,0.34,1.799,0.769,0.215,6.48,2.085,1.501,22.629,13.742,2.559,0.006,0.015,6.334,1.555,3.399,2.57,0.697,1.083,2.272,0.061,0.849,2.366,0.654,0.254,3.567,1.175,1.062,5.293,3.677,2.874,6.402,0.645,6.014,1.885,0.6,1.842,0.867,0.457,4.781,3.81,5.14,2.321,4.373,0.114,1.092,5.939,1.182,1.318,1.967,9.819,2.134,0.218,7.436,2.891
2014,5,26,1.034,3.538,12.973,0.002,0.0,1.111,0.666,1.557,0.122,2.591,0.676,1.953,1.365,0.0,2.977,0.044,2.23,0.287,1.733,4.63,0.001,0.202,16.54,1.568,4.72,1.18,2.636,5.375,2.472,4.3,7.723,3.866,1.388,4.628,0.698,0.694,4.469,6.034,1.021,14.866,3.749,0.849,1.142,1.179,1.884,4.652,0.405,7.671,1.13,3.723,1.052,2.341,0.0,2.726,0.453,3.276,4.276,2.316,23.455,0.248,0.133,2.844,6.398,1.277,0.03,0.848,12.002,1.918,0.205,1.653,3.188,5.231,1.124,7.833,2.01,0.751,1.223,1.045,0.605,0.475,9.842,3.574,1.274,3.292,0.845,5.984,1.148,0.174,2.457,0.724,7.003,2.231,0.499,1.623,2.6,5.223,8.92,1.567,2.558,2.605,0.051,0.278,6.021,2.037,0.033,3.376,4.976,9.635,1.413,6.697,1.229,2.276,1.788,1.851,2.273,4.338,4.622,3.248,0.716,4.483,0.064,0.425,1.269,0.026,5.083,1.582,5.754,3.548,0.801,2.705,0.707,6.047
2014,5,27,0.813,2.084,19.096,0.563,0.025,0.088,0.156,0.464,0.915,3.119,1.268,1.332,2.582,0.0,2.9,0.0,3.181,0.309,0.48,2.564,0.089,1.587,11.457,1.177,2.872,1.401,2.645,0.594,3.506,1.712,3.494,2.179,2.399,3.186,1.23,7.336,1.355,2.913,1.54,3.332,4.932,1.691,6.288,2.487,5.397,1.811,3.469,1.312,5.215,15.56,1.896,0.893,0.872,2.234,3.021,7.617,3.591,4.129,15.678,0.0,1.191,1.167,0.412,4.236,0.337,4.773,3.865,2.485,1.034,2.459,6.197,11.236,3.738,2.153,4.009,0.39,0.773,14.252,0.792,4.342,3.061,5.478,2.896,16.53,0.097,8.546,0.557,0.45,4.602,0.001,8.565,2.02,8.498,0.988,3.01,8.614,2.779,2.999,2.077,2.028,1.137,1.81,4.076,16.125,0.058,4.008,1.625,1.751,2.898,11.546,2.623,1.195,5.062,1.865,3.376,7.113,7.854,2.061,2.435,11.56,4.165,6.585,0.299,1.88,0.2,1.344,5.321,3.289,3.331,4.788,3.108,4.158
2014,5,28,2.075,3.118,4.813,0.015,0.062,0.0,2.018,0.013,1.035,5.358,2.822,1.385,4.07,0.943,5.777,0.0,2.538,0.017,0.209,1.004,0.167,9.43,4.68,4.07,0.284,1.964,1.768,4.941,0.996,0.022,0.482,8.438,0.128,1.359,0.829,1.678,1.79,4.455,0.144,1.218,2.361,4.25,9.95,1.025,4.575,4.351,3.276,3.608,8.031,2.228,0.032,2.556,9.784,6.165,5.118,4.813,3.958,4.883,1.092,0.032,0.894,1.583,1.583,3.336,0.011,0.697,3.049,4.628,2.512,2.344,8.926,5.175,1.706,0.143,9.914,4.421,0.546,12.095,5.322,2.443,6.458,7.358,2.622,2.605,0.554,3.925,0.142,0.522,4.378,0.173,1.932,10.139,13.56,0.028,0.352,5.399,5.916,0.715,4.459,1.694,2.203,1.015,7.731,4.448,1.676,2.596,5.555,3.598,2.9,2.908,0.453,1.216,7.507,0.039,1.249,1.384,4.4,1.075,2.544,6.415,9.668,15.511,0.0,6.471,0.369,4.501,0.478,3.703,10.209,2.365,0.407,2.389
2014,5,29,0.363,1.297,13.377,0.031,0.173,1.265,1.221,1.055,0.023,0.563,0.345,0.78,2.33,1.01,0.841,1.101,2.75,0.01,0.342,2.142,0.987,0.385,6.488,3.626,2.663,3.6,8.371,0.121,10.559,0.093,4.801,6.472,0.201,1.258,0.7,0.88,0.203,1.34,2.416,1.423,7.686,2.125,8.184,0.032,2.059,4.509,6.496,5.0,4.085,0.403,0.12,2.041,17.166,2.517,4.325,7.994,1.732,0.883,2.199,0.366,0.205,4.532,0.521,1.068,1.742,0.334,2.987,1.429,1.967,7.174,5.207,2.144,0.492,0.151,2.913,4.309,2.046,0.998,0.726,0.208,12.859,4.456,1.593,0.0,0.852,0.172,0.916,0.394,2.03,0.57,1.195,2.768,7.476,4.253,0.01,4.732,2.408,2.248,5.876,0.244,6.543,0.796,7.599,3.345,2.45,1.794,5.274,7.044,2.757,0.715,3.173,3.292,2.309,4.467,1.601,0.52,6.201,0.326,0.972,2.602,4.127,2.734,0.452,0.156,0.496,4.471,2.989,2.971,1.597,0.976,0.326,5.413
2014,5,30,2.805,1.275,17.157,0.138,0.123,0.517,0.161,2.522,0.0,1.838,0.0,4.169,7.123,0.0,3.473,0.468,0.815,0.439,0.195,9.467,1.863,1.141,1.128,0.739,5.07,1.58,9.218,0.174,4.129,0.509,2.614,2.769,3.038,13.054,1.843,0.298,1.119,0.0,1.115,3.317,14.669,2.394,7.028,0.614,5.87,3.775,5.725,2.948,2.857,0.029,0.414,1.727,6.099,1.503,5.595,4.259,1.514,5.623,7.289,0.717,0.324,3.302,1.068,5.688,4.189,0.186,0.141,3.013,0.108,1.497,1.263,0.204,0.745,1.721,0.919,3.265,0.388,0.477,0.184,4.114,2.289,1.369,0.088,0.486,2.632,0.0,4.403,0.436,2.309,0.019,1.143,1.722,3.108,0.343,3.847,2.556,2.416,2.835,7.347,1.419,5.575,1.896,8.143,4.289,1.008,0.0,1.702,4.511,11.243,1.997,0.252,2.005,12.49,1.205,6.913,4.136,3.985,0.182,0.734,3.201,1.338,0.268,0.714,4.178,6.029,1.835,3.054,6.397,1.823,0.814,0.607,1.847
2014,5,31,0.955,6.481,0.411,0.479,1.794,0.299,1.554,0.884,0.0,0.011,0.062,5.777,1.609,0.718,8.102,0.007,4.127,0.0,4.534,6.709,0.353,1.24,0.248,1.851,4.955,3.704,16.169,3.537,5.591,0.0,13.964,5.439,6.098,4.609,2.964,0.906,3.945,4.979,1.142,1.169,0.662,5.374,0.707,2.356,6.34,10.137,19.017,7.329,2.018,1.35,1.692,5.522,0.605,4.878,6.386,6.231,0.0,6.219,7.552,0.73,3.044,0.632,0.388,3.542,0.739,0.373,0.672,1.153,7.599,2.299,2.025,4.76,2.096,2.534,2.4,0.358,0.244,0.727,0.003,8.564,5.912,0.145,0.984,0.305,0.798,2.155,4.929,5.589,0.3,2.943,1.894,0.471,7.749,3.955,7.457,1.072,3.98,5.537,3.681,3.549,3.895,7.597,8.442,3.053,0.212,2.704,0.0,4.888,15.238,2.071,1.06,1.281,10.298,4.062,0.372,1.263,0.548,0.338,4.466,3.126,5.788,0.068,1.012,7.205,0.108,5.797,7.491,6.05,5.584,4.515,0.013,1.924
2014,6,1,0.438,1.818,0.508,0.008,7.941,2.962,0.808,1.566,0.002,0.306,0.627,3.753,2.848,0.626,0.888,0.441,8.454,0.014,1.344,8.13,2.345,0.969,1.067,0.053,7.864,5.244,4.119,7.008,13.246,1.703,5.558,0.881,10.192,12.7,4.917,1.702,4.278,2.043,0.358,0.302,2.144,0.742,1.221,3.725,4.943,7.241,13.069,11.328,3.955,6.312,2.985,1.854,0.717,4.202,1.877,1.087,0.964,5.056,2.38,1.003,2.873,1.279,0.202,5.845,0.296,0.246,3.662,7.574,10.563,0.297,0.503,6.861,5.908,0.426,1.934,14.025,0.543,2.554,2.782,5.646,1.002,1.07,4.03,2.067,0.82,9.289,4.335,0.828,0.045,23.411,0.858,3.034,4.114,3.195,9.576,0.596,7.937,3.041,0.097,1.565,4.531,10.922,3.545,1.468,0.643,4.529,1.796,4.231,8.357,1.414,0.0,2.394,3.063,4.378,4.859,3.111,5.172,0.271,3.477,2.534,4.344,1.223,0.119,0.674,0.155,4.213,1.93,1.487,0.912,2.143,0.975,0.688
2014,6,2,0.886,1.307,1.206,0.022,5.209,0.057,0.623,3.176,0.162,0.53,1.813,1.137,4.325,0.0,1.609,0.394,4.014,3.119,1.079,0.996,1.177,2.165,1.04,0.462,4.682,0.206,9.162,4.417,12.0,1.02,2.08,2.609,12.646,15.838,1.412,3.531,0.303,1.246,0.264,2.795,0.541,2.391,1.012,0.687,5.315,2.082,1.673,3.718,1.674,0.359,3.951,13.356,1.816,0.867,6.32,2.003,0.468,2.799,0.042,3.674,4.331,2.795,1.537,7.795,1.323,0.384,5.114,6.893,1.584,0.301,0.0,4.542,1.131,4.244,0.457,12.752,6.327,0.922,3.972,9.992,2.362,4.167,0.912,0.057,3.633,2.529,2.732,0.063,1.057,7.612,1.062,1.481,4.16,1.088,1.295,1.55,22.058,0.665,2.326,0.39,1.91,9.477,7.123,7.013,0.389,4.324,1.755,1.791,1.382,3.549,0.477,0.769,0.218,6.458,1.615,5.17,4.109,0.346,0.582,0.656,6.221,4.486,1.036,1.984,0.146,2.76,0.323,8.525,5.284,6.265,0.803,4.025
2014,6,3,0.582,7.74,2.337,0.197,1.205,0.571,0.0,2.889,1.387,0.304,0.638,1.705,5.351,0.07,6.155,0.011,4.363,3.857,1.909,2.566,1.555,5.364,1.067,2.606,1.543,1.17,9.826,8.218,5.05,1.862,0.561,1.39,11.111,1.671,0.438,0.797,0.88,2.136,2.065,1.374,9.618,5.518,0.546,4.349,5.08,2.26,0.107,4.933,6.839,2.75,7.159,14.278,0.129,3.571,4.076,8.759,1.932,1.098,0.6,2.559,3.015,0.692,1.413,4.451,7.819,1.488,2.364,10.457,15.802,1.115,3.178,2.405,1.091,11.545,0.184,3.948,4.72,3.857,2.975,2.249,1.417,1.801,0.071,0.393,0.089,2.398,5.074,0.23,3.292,0.696,0.285,1.913,8.292,1.083,0.93,0.618,15.29,1.365,7.685,1.334,8.799,3.783,3.902,4.581,3.393,4.703,3.081,5.998,0.097,2.049,0.332,0.061,2.204,4.502,1.246,8.587,2.164,0.814,4.156,0.615,9.027,3.644,0.19,2.741,4.143,0.996,0.823,3.813,6.319,1.504,0.61,1.131
